climb conf:0.95 carry/hold:0.174 stand:0.152 touch:0.144 walk:0.138 watch:0.076 talk:0.035 bend/bow:0.031 listen:0.03 run/jog:0.018 climb:0.016 open:0.016 close:0.014 get:0.013 sit:0.009 grab:0.008
climb conf:0.94 carry/hold:0.314 walk:0.291 stand:0.182 touch:0.091 watch:0.054 talk:0.025 listen:0.01 answer:0.006 sit:0.004 bend/bow:0.004 open:0.002 push:0.002 run/jog:0.002 pull:0.001 lift/pick:0.001
climb conf:0.95 carry/hold:0.252 stand:0.239 walk:0.173 touch:0.169 watch:0.048 bend/bow:0.025 talk:0.022 run/jog:0.009 sit:0.007 open:0.006 listen:0.006 answer:0.005 lift/pick:0.004 close:0.003 get:0.003
climb conf:0.95 carry/hold:0.322 stand:0.224 touch:0.12 sit:0.097 watch:0.082 talk:0.062 walk:0.037 listen:0.013 bend/bow:0.01 answer:0.004 put:0.003 read:0.003 lift/pick:0.003 eat:0.002 drink:0.002
climb conf:0.95 carry/hold:0.38 walk:0.371 stand:0.088 touch:0.068 watch:0.036 talk:0.016 answer:0.011 sit:0.006 run/jog:0.005 listen:0.003 open:0.003 read:0.002 close:0.001 lift/pick:0.001 pull:0.001
climb conf:0.95 stand:0.351 carry/hold:0.272 touch:0.134 sit:0.085 watch:0.08 talk:0.053 listen:0.008 bend/bow:0.004 walk:0.003 answer:0.002 read:0.001 drink:0.001 write:0.001 eat:0.001 put:0.001
climb conf:0.94 touch:0.335 carry/hold:0.212 stand:0.205 walk:0.084 talk:0.038 watch:0.037 bend/bow:0.021 sit:0.014 run/jog:0.011 lift/pick:0.004 listen:0.004 put:0.004 open:0.003 answer:0.003 read:0.002
climb conf:0.94 touch:0.266 stand:0.213 carry/hold:0.179 talk:0.087 watch:0.053 sit:0.045 bend/bow:0.044 answer:0.024 walk:0.02 listen:0.01 read:0.006 eat:0.005 open:0.005 put:0.005 lift/pick:0.004
climb conf:0.94 stand:0.271 sit:0.21 touch:0.133 talk:0.114 carry/hold:0.113 watch:0.073 answer:0.039 listen:0.012 bend/bow:0.007 drink:0.004 eat:0.003 watch:0.003 walk:0.003 read:0.002 write:0.001
climb conf:0.92 sit:0.271 stand:0.199 touch:0.125 watch:0.122 talk:0.117 carry/hold:0.089 listen:0.025 answer:0.023 bend/bow:0.006 drink:0.003 read:0.003 eat:0.002 watch:0.002 write:0.001 walk:0.001
climb conf:0.93 sit:0.284 talk:0.158 touch:0.153 stand:0.152 carry/hold:0.106 watch:0.067 answer:0.02 listen:0.012 bend/bow:0.01 read:0.006 walk:0.006 watch:0.004 drink:0.003 eat:0.003 write:0.002
climb conf:0.88 stand:0.259 sit:0.184 talk:0.161 touch:0.126 carry/hold:0.116 watch:0.084 listen:0.015 answer:0.013 walk:0.009 bend/bow:0.009 read:0.004 watch:0.003 drink:0.003 eat:0.002 write:0.001
climb conf:0.95 carry/hold:0.192 stand:0.159 watch:0.128 talk:0.124 touch:0.106 sit:0.104 listen:0.039 bend/bow:0.015 drink:0.014 put:0.013 walk:0.012 eat:0.009 lift/pick:0.009 smoke:0.006 give/serve:0.004
climb conf:0.96 carry/hold:0.211 watch:0.156 stand:0.149 talk:0.126 touch:0.075 listen:0.053 walk:0.045 bend/bow:0.042 sit:0.04 put:0.013 drink:0.009 lift/pick:0.009 get:0.006 smoke:0.004 eat:0.004
climb conf:0.95 sit:0.235 watch:0.153 touch:0.128 talk:0.124 carry/hold:0.117 listen:0.058 stand:0.044 bend/bow:0.041 walk:0.014 put:0.013 eat:0.013 get:0.013 drink:0.007 lift/pick:0.005 smoke:0.004
climb conf:0.82 stand:0.334 carry/hold:0.207 watch:0.186 touch:0.063 talk:0.055 listen:0.044 walk:0.039 bend/bow:0.02 sit:0.016 climb:0.003 run/jog:0.002 put:0.002 push:0.002 answer:0.001 listen:0.001
climb conf:0.94 stand:0.382 watch:0.193 carry/hold:0.166 walk:0.1 listen:0.045 talk:0.03 touch:0.02 sit:0.017 ride:0.006 run/jog:0.003 read:0.003 sail:0.002 hand:0.002 watch:0.002 answer:0.002
climb conf:0.94 stand:0.332 carry/hold:0.243 touch:0.125 watch:0.093 talk:0.067 walk:0.055 sit:0.023 answer:0.02 listen:0.014 bend/bow:0.01 read:0.002 open:0.001 lift/pick:0.001 put:0.001 close:0.001
climb conf:0.94 walk:0.303 carry/hold:0.228 touch:0.195 stand:0.151 watch:0.028 answer:0.021 talk:0.019 sit:0.016 bend/bow:0.008 listen:0.006 read:0.003 open:0.002 run/jog:0.002 lift/pick:0.002 climb:0.002
climb conf:0.95 carry/hold:0.35 stand:0.285 touch:0.113 walk:0.072 talk:0.052 watch:0.047 sit:0.04 bend/bow:0.013 listen:0.006 answer:0.005 lift/pick:0.002 put:0.002 eat:0.002 drink:0.001 read:0.001
climb conf:0.95 walk:0.374 carry/hold:0.199 touch:0.182 stand:0.124 talk:0.025 watch:0.025 run/jog:0.014 sit:0.009 bend/bow:0.008 answer:0.007 open:0.005 lift/pick:0.003 listen:0.002 climb:0.002 close:0.002
climb conf:0.95 touch:0.242 carry/hold:0.21 stand:0.2 walk:0.183 bend/bow:0.03 talk:0.029 sit:0.025 watch:0.025 answer:0.015 lift/pick:0.005 listen:0.004 put:0.004 run/jog:0.004 open:0.003 get:0.003
climb conf:0.97 walk:0.337 carry/hold:0.142 touch:0.103 stand:0.072 run/jog:0.065 watch:0.063 bend/bow:0.045 talk:0.026 listen:0.024 get:0.019 climb:0.017 open:0.011 jump/leap:0.008 sit:0.006 close:0.006
climb conf:0.97 walk:0.518 carry/hold:0.261 stand:0.105 watch:0.06 touch:0.017 listen:0.014 talk:0.011 climb:0.002 sit:0.002 run/jog:0.001 open:0.001 bend/bow:0.001 push:0.001 enter:0.001 close:0.0
climb conf:0.97 walk:0.356 carry/hold:0.3 climb:0.076 watch:0.057 stand:0.044 touch:0.029 listen:0.028 talk:0.022 bend/bow:0.014 run/jog:0.014 push:0.007 ride:0.005 pull:0.005 grab:0.005 open:0.004
climb conf:0.97 carry/hold:0.202 walk:0.178 touch:0.122 bend/bow:0.092 run/jog:0.082 watch:0.074 stand:0.07 talk:0.027 get:0.024 listen:0.02 jump/leap:0.017 climb:0.013 sit:0.011 open:0.005 grab:0.004
climb conf:0.97 walk:0.256 carry/hold:0.141 stand:0.126 watch:0.109 touch:0.097 bend/bow:0.059 listen:0.035 talk:0.026 open:0.017 climb:0.015 sit:0.01 close:0.009 push:0.007 run/jog:0.007 pull:0.006
climb conf:0.96 carry/hold:0.179 run/jog:0.12 walk:0.113 touch:0.098 watch:0.093 get:0.054 bend/bow:0.049 talk:0.048 stand:0.037 jump/leap:0.036 listen:0.029 sit:0.023 climb:0.02 fall:0.01 throw:0.007
climb conf:0.97 walk:0.304 stand:0.236 touch:0.149 carry/hold:0.116 watch:0.075 bend/bow:0.017 open:0.017 listen:0.013 close:0.01 push:0.008 talk:0.008 climb:0.008 pull:0.005 enter:0.003 run/jog:0.003
climb conf:0.97 touch:0.18 stand:0.164 watch:0.122 walk:0.102 carry/hold:0.089 bend/bow:0.052 listen:0.044 talk:0.03 climb:0.019 get:0.017 close:0.014 sit:0.013 open:0.012 run/jog:0.01 lift/pick:0.009
climb conf:0.73 walk:0.729 carry/hold:0.065 watch:0.052 stand:0.041 touch:0.033 talk:0.018 climb:0.012 listen:0.011 run/jog:0.008 pull:0.002 lie/sleep:0.002 jump/leap:0.002 enter:0.002 open:0.002 hand:0.002
climb conf:0.9 carry/hold:0.254 walk:0.227 touch:0.173 stand:0.077 watch:0.065 run/jog:0.037 talk:0.022 listen:0.021 climb:0.018 bend/bow:0.015 open:0.01 grab:0.006 close:0.006 jump/leap:0.006 sit:0.004
climb conf:0.97 walk:0.357 stand:0.179 carry/hold:0.099 touch:0.09 watch:0.081 run/jog:0.031 talk:0.027 bend/bow:0.026 climb:0.016 listen:0.016 get:0.015 sit:0.008 open:0.005 close:0.005 jump/leap:0.004
climb conf:0.96 walk:0.434 carry/hold:0.252 stand:0.113 watch:0.052 touch:0.031 talk:0.02 open:0.012 listen:0.009 climb:0.009 run/jog:0.009 close:0.007 pull:0.005 bend/bow:0.005 push:0.004 enter:0.004
climb conf:0.91 carry/hold:0.276 walk:0.233 watch:0.123 stand:0.091 talk:0.061 listen:0.042 touch:0.038 sit:0.013 drink:0.009 run/jog:0.008 dance:0.007 open:0.007 pull:0.006 listen:0.006 close:0.005
climb conf:0.95 carry/hold:0.273 stand:0.177 watch:0.129 touch:0.077 talk:0.069 walk:0.067 sit:0.05 bend/bow:0.041 listen:0.03 put:0.012 lift/pick:0.011 get:0.006 give/serve:0.003 drink:0.003 pull:0.003
climb conf:0.93 carry/hold:0.184 stand:0.168 touch:0.138 watch:0.128 talk:0.08 sit:0.079 bend/bow:0.046 walk:0.032 listen:0.029 put:0.018 get:0.012 lift/pick:0.011 drink:0.006 eat:0.006 run/jog:0.004
climb conf:0.95 carry/hold:0.221 stand:0.21 watch:0.17 walk:0.09 talk:0.071 touch:0.063 listen:0.058 sit:0.043 bend/bow:0.013 put:0.006 smoke:0.004 get:0.004 lift/pick:0.004 drink:0.003 read:0.002
climb conf:0.97 walk:0.238 carry/hold:0.147 bend/bow:0.126 get:0.084 run/jog:0.068 watch:0.062 touch:0.053 stand:0.051 talk:0.036 climb:0.03 listen:0.018 jump/leap:0.015 fall:0.006 sit:0.005 put:0.005
climb conf:0.97 walk:0.302 carry/hold:0.257 touch:0.145 stand:0.046 run/jog:0.044 watch:0.037 bend/bow:0.026 climb:0.021 talk:0.018 listen:0.017 push:0.011 sit:0.007 jump/leap:0.005 answer:0.005 open:0.005
climb conf:0.96 carry/hold:0.244 walk:0.137 stand:0.133 watch:0.085 touch:0.05 talk:0.033 run/jog:0.027 open:0.023 listen:0.021 pull:0.018 dance:0.018 close:0.014 grab:0.012 dress/put:0.011 lift/pick:0.011
climb conf:0.92 walk:0.177 run/jog:0.175 carry/hold:0.159 touch:0.095 watch:0.073 stand:0.057 talk:0.036 bend/bow:0.029 sit:0.025 jump/leap:0.024 listen:0.019 get:0.019 climb:0.016 open:0.01 fall:0.009
climb conf:0.97 walk:0.331 stand:0.134 carry/hold:0.095 touch:0.093 run/jog:0.074 watch:0.066 bend/bow:0.054 talk:0.021 climb:0.017 get:0.013 listen:0.012 open:0.011 jump/leap:0.009 close:0.005 enter:0.004
climb conf:0.97 walk:0.486 carry/hold:0.237 stand:0.057 touch:0.04 watch:0.037 open:0.021 talk:0.013 run/jog:0.011 bend/bow:0.009 listen:0.008 push:0.008 close:0.007 watch:0.007 pull:0.006 sit:0.005
climb conf:0.8 walk:0.495 carry/hold:0.26 stand:0.067 watch:0.063 talk:0.031 touch:0.018 listen:0.01 open:0.006 run/jog:0.005 sit:0.005 pull:0.003 close:0.003 watch:0.003 answer:0.003 push:0.003
climb conf:0.95 walk:0.495 carry/hold:0.229 watch:0.069 stand:0.064 talk:0.033 touch:0.027 listen:0.015 sit:0.01 open:0.008 run/jog:0.005 watch:0.005 close:0.004 answer:0.004 push:0.003 pull:0.002
climb conf:0.97 carry/hold:0.275 walk:0.265 stand:0.121 watch:0.074 touch:0.052 run/jog:0.044 talk:0.025 listen:0.021 sit:0.01 climb:0.008 sing:0.007 grab:0.006 shoot:0.006 bend/bow:0.005 jump/leap:0.005
climb conf:0.97 walk:0.437 carry/hold:0.175 touch:0.13 stand:0.082 bend/bow:0.036 watch:0.032 climb:0.013 open:0.013 talk:0.013 run/jog:0.009 close:0.007 listen:0.007 push:0.005 enter:0.004 lie/sleep:0.004
climb conf:0.97 stand:0.224 carry/hold:0.218 walk:0.167 watch:0.111 touch:0.057 talk:0.051 bend/bow:0.025 listen:0.021 open:0.02 close:0.013 pull:0.007 push:0.007 lift/pick:0.006 put:0.006 enter:0.005
climb conf:0.73 stand:0.345 walk:0.256 carry/hold:0.136 touch:0.072 watch:0.062 listen:0.015 talk:0.015 open:0.014 close:0.011 bend/bow:0.01 answer:0.005 run/jog:0.005 push:0.004 grab:0.003 climb:0.003
climb conf:0.96 carry/hold:0.203 stand:0.188 touch:0.157 bend/bow:0.129 watch:0.071 walk:0.047 talk:0.038 listen:0.032 climb:0.027 get:0.016 crouch/kneel:0.009 run/jog:0.007 jump/leap:0.005 open:0.005 answer:0.005
climb conf:0.97 walk:0.448 carry/hold:0.222 touch:0.088 stand:0.051 climb:0.047 push:0.035 bend/bow:0.025 open:0.017 run/jog:0.014 watch:0.01 close:0.009 sit:0.005 talk:0.004 lift/pick:0.004 pull:0.003
climb conf:0.97 walk:0.29 carry/hold:0.269 touch:0.203 stand:0.052 push:0.048 bend/bow:0.046 open:0.032 climb:0.027 close:0.019 lift/pick:0.002 watch:0.002 talk:0.002 pull:0.001 run/jog:0.001 enter:0.001
climb conf:0.96 stand:0.42 carry/hold:0.271 touch:0.115 open:0.056 bend/bow:0.026 close:0.024 watch:0.019 walk:0.016 talk:0.015 climb:0.006 listen:0.005 lift/pick:0.004 push:0.003 put:0.002 hit:0.002
climb conf:0.87 walk:0.607 carry/hold:0.176 stand:0.055 watch:0.047 touch:0.025 talk:0.022 sit:0.019 listen:0.011 answer:0.006 watch:0.005 open:0.004 run/jog:0.002 push:0.002 bend/bow:0.002 smoke:0.001
climb conf:0.9 walk:0.637 carry/hold:0.203 touch:0.033 watch:0.021 stand:0.019 run/jog:0.013 open:0.01 talk:0.01 climb:0.007 listen:0.006 answer:0.005 close:0.004 push:0.004 pull:0.004 enter:0.003
climb conf:0.96 carry/hold:0.15 bend/bow:0.131 stand:0.124 touch:0.112 walk:0.102 watch:0.086 talk:0.035 run/jog:0.033 listen:0.023 climb:0.023 get:0.019 open:0.016 jump/leap:0.011 close:0.009 put:0.008
climb conf:0.97 bend/bow:0.311 carry/hold:0.19 touch:0.132 walk:0.101 climb:0.054 watch:0.044 stand:0.029 push:0.025 listen:0.015 lift/pick:0.012 talk:0.012 run/jog:0.009 crouch/kneel:0.008 open:0.008 pull:0.006
climb conf:0.96 walk:0.455 carry/hold:0.144 touch:0.103 watch:0.054 stand:0.047 listen:0.034 bend/bow:0.027 talk:0.023 open:0.015 push:0.011 close:0.01 sit:0.007 grab:0.007 run/jog:0.006 lift:0.006
climb conf:0.94 walk:0.29 carry/hold:0.234 touch:0.098 stand:0.082 watch:0.064 listen:0.034 talk:0.027 run/jog:0.022 answer:0.021 bend/bow:0.018 open:0.014 climb:0.01 push:0.006 sit:0.006 grab:0.006
climb conf:0.97 walk:0.498 carry/hold:0.182 push:0.09 touch:0.057 bend/bow:0.032 stand:0.027 climb:0.024 run/jog:0.019 open:0.015 watch:0.014 listen:0.006 talk:0.005 close:0.004 sit:0.004 lift/pick:0.004
climb conf:0.97 walk:0.285 carry/hold:0.264 stand:0.209 bend/bow:0.067 touch:0.048 push:0.027 watch:0.025 open:0.015 climb:0.011 close:0.006 listen:0.006 lift/pick:0.005 talk:0.004 pull:0.003 put:0.003
climb conf:0.96 carry/hold:0.303 stand:0.296 walk:0.134 open:0.059 touch:0.042 bend/bow:0.041 close:0.024 push:0.02 watch:0.017 lift/pick:0.013 talk:0.009 climb:0.006 put:0.005 pull:0.004 listen:0.004
climb conf:0.95 walk:0.268 stand:0.257 carry/hold:0.206 watch:0.091 touch:0.036 listen:0.026 talk:0.021 bend/bow:0.019 push:0.014 open:0.009 run/jog:0.006 sit:0.005 close:0.005 climb:0.004 pull:0.003
climb conf:0.94 walk:0.779 carry/hold:0.146 watch:0.029 talk:0.016 touch:0.006 listen:0.006 stand:0.006 run/jog:0.004 climb:0.002 sit:0.001 answer:0.001 push:0.001 enter:0.0 grab:0.0 pull:0.0
climb conf:0.66 stand:0.438 carry/hold:0.259 touch:0.15 watch:0.016 martial:0.015 answer:0.011 shoot:0.011 walk:0.008 open:0.008 dress/put:0.007 hit:0.007 hand:0.007 talk:0.007 lift/pick:0.005 pull:0.005
climb conf:0.96 carry/hold:0.249 walk:0.179 watch:0.083 touch:0.07 stand:0.067 run/jog:0.065 talk:0.048 bend/bow:0.043 listen:0.04 get:0.018 climb:0.014 jump/leap:0.011 sing:0.008 sit:0.008 drink:0.007
climb conf:0.97 carry/hold:0.311 walk:0.308 stand:0.204 touch:0.063 watch:0.026 push:0.017 bend/bow:0.011 open:0.008 climb:0.006 talk:0.006 lift/pick:0.005 listen:0.005 close:0.004 run/jog:0.004 pull:0.004
climb conf:0.71 stand:0.308 carry/hold:0.279 touch:0.225 walk:0.047 open:0.038 close:0.016 lift/pick:0.014 watch:0.01 talk:0.006 bend/bow:0.006 pull:0.005 hit:0.005 push:0.004 listen:0.004 climb:0.003
climb conf:0.96 walk:0.312 carry/hold:0.294 stand:0.198 touch:0.049 watch:0.04 talk:0.014 push:0.009 open:0.009 listen:0.008 pull:0.006 close:0.006 lift/pick:0.005 answer:0.005 run/jog:0.004 climb:0.004
climb conf:0.96 walk:0.672 carry/hold:0.19 touch:0.058 watch:0.024 stand:0.014 talk:0.013 listen:0.008 climb:0.003 push:0.002 answer:0.002 run/jog:0.002 sit:0.002 open:0.002 bend/bow:0.001 enter:0.001
climb conf:0.97 walk:0.507 carry/hold:0.284 climb:0.062 talk:0.042 touch:0.037 watch:0.02 stand:0.013 listen:0.008 bend/bow:0.007 run/jog:0.003 pull:0.002 push:0.002 grab:0.002 lift/pick:0.001 sit:0.001
climb conf:0.89 walk:0.326 run/jog:0.227 carry/hold:0.178 talk:0.101 watch:0.063 touch:0.053 stand:0.016 listen:0.005 open:0.004 sit:0.003 jump/leap:0.003 climb:0.002 sing:0.002 get:0.002 enter:0.002
climb conf:0.95 stand:0.373 carry/hold:0.205 talk:0.162 touch:0.098 watch:0.062 walk:0.028 dance:0.013 listen:0.012 sing:0.009 climb:0.008 hand:0.006 open:0.002 bend/bow:0.002 listen:0.002 run/jog:0.002
climb conf:0.96 stand:0.435 touch:0.203 carry/hold:0.127 talk:0.093 watch:0.046 bend/bow:0.017 listen:0.01 climb:0.009 crouch/kneel:0.006 answer:0.005 hand:0.005 sing:0.004 dance:0.004 open:0.004 get:0.003
climb conf:0.96 bend/bow:0.374 carry/hold:0.126 touch:0.098 stand:0.062 watch:0.061 talk:0.057 get:0.055 listen:0.031 climb:0.015 answer:0.012 crouch/kneel:0.011 lift/pick:0.01 put:0.01 sit:0.009 dance:0.008
climb conf:0.96 bend/bow:0.24 carry/hold:0.228 touch:0.215 climb:0.158 walk:0.038 crouch/kneel:0.019 stand:0.015 talk:0.014 watch:0.013 listen:0.009 get:0.007 sit:0.006 lift/pick:0.006 lie/sleep:0.004 push:0.004
climb conf:0.97 touch:0.21 carry/hold:0.205 walk:0.165 climb:0.159 bend/bow:0.112 talk:0.025 watch:0.02 run/jog:0.018 stand:0.017 listen:0.015 get:0.006 open:0.006 push:0.004 lift/pick:0.004 crouch/kneel:0.004
climb conf:0.94 stand:0.367 carry/hold:0.177 touch:0.093 talk:0.068 watch:0.067 dance:0.034 listen:0.026 bend/bow:0.018 drink:0.011 sing:0.011 dress/put:0.009 throw:0.007 lift/pick:0.007 text:0.006 martial:0.006
climb conf:0.81 stand:0.38 carry/hold:0.297 watch:0.066 touch:0.063 talk:0.061 listen:0.021 drink:0.018 answer:0.016 bend/bow:0.008 smoke:0.005 give/serve:0.005 lift/pick:0.005 put:0.005 walk:0.005 read:0.004
climb conf:0.97 walk:0.292 carry/hold:0.164 touch:0.142 talk:0.069 bend/bow:0.064 watch:0.06 stand:0.048 run/jog:0.038 get:0.027 listen:0.018 sit:0.014 climb:0.012 jump/leap:0.007 open:0.005 crouch/kneel:0.003
climb conf:0.97 walk:0.303 carry/hold:0.208 touch:0.184 talk:0.061 climb:0.051 watch:0.051 stand:0.044 bend/bow:0.029 listen:0.018 sit:0.007 run/jog:0.004 lie/sleep:0.004 crouch/kneel:0.004 jump/leap:0.003 pull:0.003
climb conf:0.95 carry/hold:0.235 stand:0.218 watch:0.149 walk:0.101 talk:0.066 touch:0.059 listen:0.036 sit:0.02 bend/bow:0.013 run/jog:0.011 put:0.007 get:0.007 martial:0.006 lift/pick:0.006 dance:0.006
climb conf:0.95 carry/hold:0.192 sit:0.19 watch:0.137 stand:0.096 talk:0.084 touch:0.073 listen:0.062 walk:0.059 bend/bow:0.017 get:0.011 eat:0.009 put:0.008 lift/pick:0.006 smoke:0.004 drink:0.004
climb conf:0.96 carry/hold:0.246 walk:0.227 stand:0.215 watch:0.109 talk:0.07 touch:0.044 listen:0.022 run/jog:0.009 climb:0.006 open:0.005 grab:0.005 close:0.003 sing:0.003 dance:0.003 hand:0.002
climb conf:0.97 carry/hold:0.357 walk:0.187 stand:0.089 touch:0.08 talk:0.08 climb:0.069 bend/bow:0.051 watch:0.032 listen:0.012 crouch/kneel:0.006 lift/pick:0.004 push:0.004 open:0.004 pull:0.003 close:0.003
climb conf:0.97 carry/hold:0.411 walk:0.134 touch:0.108 climb:0.087 bend/bow:0.084 stand:0.055 talk:0.035 watch:0.023 listen:0.01 crouch/kneel:0.009 run/jog:0.005 push:0.005 lift/pick:0.005 open:0.003 sit:0.003
climb conf:0.97 carry/hold:0.444 bend/bow:0.19 touch:0.097 stand:0.062 climb:0.059 talk:0.027 watch:0.022 walk:0.017 lift/pick:0.01 crouch/kneel:0.009 listen:0.008 run/jog:0.007 open:0.005 put:0.005 jump/leap:0.004
climb conf:0.94 carry/hold:0.325 bend/bow:0.228 stand:0.113 touch:0.078 talk:0.077 watch:0.071 listen:0.033 climb:0.013 crouch/kneel:0.011 lift/pick:0.006 walk:0.004 open:0.004 answer:0.004 put:0.003 dress/put:0.002
climb conf:0.93 walk:0.477 carry/hold:0.221 talk:0.097 touch:0.049 run/jog:0.046 watch:0.043 sit:0.018 stand:0.016 listen:0.006 bend/bow:0.003 answer:0.002 open:0.002 get:0.002 climb:0.002 lie/sleep:0.002
climb conf:0.96 walk:0.528 carry/hold:0.307 touch:0.049 talk:0.041 watch:0.015 listen:0.011 run/jog:0.008 climb:0.008 stand:0.006 open:0.004 push:0.003 grab:0.003 sit:0.003 enter:0.002 close:0.002
climb conf:0.97 carry/hold:0.307 touch:0.17 walk:0.143 bend/bow:0.118 stand:0.094 climb:0.041 talk:0.03 watch:0.017 open:0.011 get:0.01 crouch/kneel:0.008 lift/pick:0.008 run/jog:0.006 listen:0.006 put:0.005
climb conf:0.97 carry/hold:0.315 walk:0.18 run/jog:0.129 touch:0.089 stand:0.062 watch:0.043 talk:0.032 climb:0.032 sit:0.018 bend/bow:0.014 jump/leap:0.012 listen:0.012 get:0.005 open:0.004 grab:0.004
climb conf:0.96 carry/hold:0.375 stand:0.334 walk:0.109 talk:0.107 watch:0.028 touch:0.007 drink:0.007 bend/bow:0.006 listen:0.006 dance:0.003 climb:0.003 sing:0.002 listen:0.002 crouch/kneel:0.001 put:0.001
climb conf:0.97 carry/hold:0.273 bend/bow:0.211 stand:0.107 touch:0.096 talk:0.077 walk:0.058 watch:0.041 climb:0.03 listen:0.021 get:0.015 crouch/kneel:0.012 lift/pick:0.008 put:0.006 sit:0.005 answer:0.003
climb conf:0.97 carry/hold:0.416 bend/bow:0.139 walk:0.117 touch:0.062 watch:0.043 stand:0.04 talk:0.036 climb:0.033 listen:0.022 crouch/kneel:0.013 run/jog:0.011 lift/pick:0.008 sit:0.008 get:0.006 jump/leap:0.005
climb conf:0.96 carry/hold:0.253 touch:0.156 walk:0.104 talk:0.102 stand:0.089 watch:0.068 bend/bow:0.059 run/jog:0.041 sit:0.033 get:0.016 listen:0.011 open:0.007 lie/sleep:0.006 climb:0.005 jump/leap:0.005
climb conf:0.97 bend/bow:0.4 carry/hold:0.202 touch:0.082 stand:0.071 get:0.058 talk:0.046 watch:0.031 listen:0.017 crouch/kneel:0.014 climb:0.01 drink:0.01 sit:0.007 put:0.007 answer:0.007 lift/pick:0.006
climb conf:0.97 carry/hold:0.267 bend/bow:0.167 touch:0.131 walk:0.108 climb:0.095 talk:0.049 watch:0.04 listen:0.026 sit:0.024 crouch/kneel:0.02 stand:0.018 get:0.011 lift/pick:0.006 push:0.004 run/jog:0.004
climb conf:0.6 walk:0.321 stand:0.136 carry/hold:0.134 talk:0.125 touch:0.104 bend/bow:0.079 listen:0.029 watch:0.026 get:0.008 put:0.005 open:0.005 lift/pick:0.004 answer:0.004 close:0.002 climb:0.002
climb conf:0.96 carry/hold:0.403 walk:0.391 talk:0.046 stand:0.028 touch:0.028 run/jog:0.023 watch:0.02 climb:0.014 open:0.009 listen:0.006 bend/bow:0.004 answer:0.004 enter:0.003 close:0.003 push:0.002
climb conf:0.97 carry/hold:0.359 stand:0.117 touch:0.097 talk:0.09 bend/bow:0.064 watch:0.06 walk:0.056 climb:0.034 listen:0.026 get:0.012 lift/pick:0.008 run/jog:0.007 crouch/kneel:0.006 push:0.005 dance:0.005
climb conf:0.97 carry/hold:0.333 bend/bow:0.211 touch:0.156 climb:0.129 walk:0.054 talk:0.04 watch:0.019 stand:0.011 crouch/kneel:0.01 listen:0.008 pull:0.004 lift/pick:0.003 open:0.002 lie/sleep:0.002 push:0.002
climb conf:0.89 stand:0.341 carry/hold:0.228 watch:0.131 talk:0.06 bend/bow:0.057 walk:0.036 listen:0.032 touch:0.023 climb:0.011 hug:0.009 grab:0.007 crouch/kneel:0.006 answer:0.003 lift:0.003 fight/hit:0.003
climb conf:0.95 carry/hold:0.38 walk:0.34 stand:0.071 talk:0.063 answer:0.039 watch:0.036 listen:0.026 touch:0.007 climb:0.007 smoke:0.004 sing:0.003 drink:0.003 grab:0.002 pull:0.002 listen:0.001
climb conf:0.97 stand:0.399 carry/hold:0.259 talk:0.116 watch:0.098 listen:0.033 answer:0.028 touch:0.011 hug:0.01 bend/bow:0.008 smoke:0.006 drink:0.005 text:0.004 dress/put:0.004 hand:0.002 grab:0.002
climb conf:0.97 stand:0.327 carry/hold:0.27 watch:0.12 talk:0.076 bend/bow:0.043 listen:0.041 walk:0.041 touch:0.023 climb:0.008 grab:0.006 crouch/kneel:0.006 answer:0.004 hug:0.003 lift:0.003 push:0.002
climb conf:0.88 carry/hold:0.191 stand:0.183 bend/bow:0.154 watch:0.115 touch:0.096 listen:0.074 talk:0.072 walk:0.012 crouch/kneel:0.01 climb:0.009 lift/pick:0.008 get:0.007 put:0.006 answer:0.005 dress/put:0.005
climb conf:0.95 stand:0.386 bend/bow:0.188 carry/hold:0.133 touch:0.1 watch:0.063 talk:0.036 listen:0.034 hug:0.011 crouch/kneel:0.009 kiss:0.004 answer:0.004 dress/put:0.003 open:0.003 lift/pick:0.003 climb:0.002
climb conf:0.82 stand:0.38 bend/bow:0.17 carry/hold:0.128 watch:0.086 touch:0.084 talk:0.046 listen:0.043 crouch/kneel:0.009 hug:0.007 answer:0.004 dress/put:0.003 open:0.003 lift/pick:0.003 smoke:0.003 kiss:0.002
